1127,1744400735.2000994682,3.111565,-0.398997,-0.391649,0.744794,0.246276,0.463941,-0.411569
1128,1744400735.3004195690,3.116538,-0.419363,-0.385578,0.750073,0.241509,0.461037,-0.408055
1129,1744400735.4002594948,3.130788,-0.442854,-0.380134,0.750741,0.232751,0.464488,-0.408002
1130,1744400735.5000996590,3.141089,-0.467046,-0.368547,0.756633,0.227926,0.465975,-0.398024
1131,1744400735.6004235744,3.150181,-0.495658,-0.359239,0.760750,0.225127,0.467885,-0.389436
1132,1744400735.7002637386,3.160502,-0.520631,-0.359586,0.758874,0.223678,0.470310,-0.391009
1133,1744400735.8001036644,3.172962,-0.544840,-0.354605,0.759703,0.230269,0.471983,-0.383483
1134,1744400735.9004237652,3.187845,-0.570635,-0.351290,0.758681,0.230951,0.473068,-0.383760
1135,1744400736.0002636909,3.201333,-0.595553,-0.347417,0.759822,0.228749,0.469446,-0.387252
1136,1744400736.1001036167,3.218848,-0.619420,-0.350083,0.759594,0.222863,0.467682,-0.393220
1137,1744400736.2004237175,3.239894,-0.640522,-0.351296,0.759371,0.223527,0.463527,-0.398163
1138,1744400736.3002636433,3.258310,-0.661188,-0.350001,0.757528,0.219716,0.459356,-0.408495
1139,1744400736.4001035690,3.270886,-0.678896,-0.346645,0.755100,0.224973,0.456605,-0.413186
1140,1744400736.5004236698,3.278590,-0.696334,-0.344895,0.748602,0.229804,0.457044,-0.421776
1141,1744400736.6002678871,3.290915,-0.718019,-0.345103,0.742860,0.240297,0.452921,-0.430440
1142,1744400736.7001078129,3.305319,-0.739685,-0.345160,0.741942,0.245091,0.448408,-0.434031
1143,1744400736.8004276752,3.319853,-0.758064,-0.353583,0.736978,0.245150,0.455961,-0.434585
1144,1744400736.9002678394,3.331880,-0.778866,-0.355714,0.736847,0.246722,0.454742,-0.435195
1145,1744400737.0001077652,3.343068,-0.799473,-0.356536,0.738154,0.241889,0.454543,-0.435900
1146,1744400737.1004278660,3.356376,-0.821460,-0.351457,0.740076,0.242331,0.452410,-0.434614
1147,1744400737.2002677917,3.365109,-0.847833,-0.345689,0.741707,0.243031,0.452052,-0.431805
1148,1744400737.3001077175,3.371751,-0.873395,-0.337792,0.747680,0.240697,0.445345,-0.429775
1149,1744400737.4004278183,3.380596,-0.898552,-0.330451,0.753013,0.226757,0.444815,-0.428593
1150,1744400737.5002677441,3.388780,-0.920195,-0.324479,0.758182,0.217129,0.449498,-0.419484
1151,1744400737.6001119614,3.393098,-0.943850,-0.324926,0.756958,0.206900,0.460483,-0.414925
1152,1744400737.7004318237,3.397958,-0.964092,-0.328613,0.758526,0.207345,0.467808,-0.403487
1153,1744400737.8002719879,3.403859,-0.981563,-0.333374,0.758760,0.201249,0.474881,-0.397833
1154,1744400737.9001119137,3.408365,-0.999912,-0.334342,0.759471,0.204288,0.476321,-0.393177
1155,1744400738.0004317760,3.413607,-1.016899,-0.335667,0.759964,0.209107,0.476925,-0.388936
1156,1744400738.1002719402,3.420874,-1.033204,-0.335688,0.757067,0.210255,0.481580,-0.388232
1157,1744400738.2001118660,3.431433,-1.050675,-0.337799,0.755524,0.210404,0.480937,-0.391935
1158,1744400738.3004319668,3.442285,-1.065991,-0.339417,0.753906,0.220223,0.479340,-0.391613
1159,1744400738.4002718925,3.455337,-1.084231,-0.344490,0.751759,0.223363,0.478209,-0.395328
1160,1744400738.5001118183,3.473232,-1.100344,-0.352734,0.747739,0.218960,0.479423,-0.403853
1161,1744400738.6004364491,3.492083,-1.114899,-0.360326,0.744415,0.216726,0.480235,-0.410185
1162,1744400738.7002763748,3.511080,-1.133498,-0.373653,0.734503,0.217976,0.483487,-0.423358
1163,1744400738.8001165390,3.530841,-1.154953,-0.384835,0.732210,0.223488,0.483093,-0.424904
1164,1744400738.9004364014,3.543737,-1.175104,-0.400969,0.731624,0.218463,0.482083,-0.429646
1165,1744400739.0002765656,3.553948,-1.194163,-0.416067,0.730751,0.218346,0.480861,-0.432552
1166,1744400739.1001164913,3.565596,-1.210124,-0.434142,0.730390,0.213305,0.481380,-0.435091
1167,1744400739.2004365921,3.573570,-1.222629,-0.444444,0.730615,0.217413,0.481817,-0.432188
1168,1744400739.3002765179,3.580227,-1.230441,-0.452374,0.738327,0.210342,0.477097,-0.427795
1169,1744400739.4001164436,3.589395,-1.233107,-0.458905,0.737072,0.200169,0.484798,-0.426178
1170,1744400739.5004365444,3.595541,-1.235870,-0.467921,0.741198,0.188089,0.487667,-0.421224
1171,1744400739.6002800465,3.595269,-1.238862,-0.477276,0.749799,0.194703,0.483503,-0.407575
1172,1744400739.7001199722,3.591781,-1.244008,-0.485045,0.754013,0.187662,0.478050,-0.409531
1173,1744400739.8004400730,3.585132,-1.249369,-0.493358,0.758039,0.175822,0.476259,-0.409440
1174,1744400739.9002799988,3.579236,-1.258136,-0.503835,0.761380,0.173550,0.473793,-0.407065
1175,1744400740.0001201630,3.572560,-1.268455,-0.508496,0.765977,0.178082,0.468178,-0.402959
1176,1744400740.1004400253,3.567230,-1.272541,-0.516448,0.769146,0.168756,0.461745,-0.408323
1177,1744400740.2002799511,3.558514,-1.273607,-0.524936,0.774914,0.162765,0.455094,-0.407314
1178,1744400740.3001201153,3.555472,-1.274980,-0.539006,0.778992,0.158007,0.452138,-0.404692
1179,1744400740.4004399776,3.552046,-1.275923,-0.549218,0.782849,0.157499,0.447821,-0.402240
1180,1744400740.5002801418,3.548002,-1.277194,-0.564278,0.778942,0.153906,0.452299,-0.406188
1181,1744400740.6001241207,3.542738,-1.280876,-0.577089,0.776792,0.151577,0.451786,-0.411714
1182,1744400740.7004442215,3.536312,-1.289980,-0.586930,0.773089,0.150185,0.448610,-0.422525
1183,1744400740.8002841473,3.529699,-1.294414,-0.597974,0.774751,0.161129,0.447543,-0.416538
1184,1744400740.9001240730,3.526463,-1.298827,-0.608933,0.772175,0.176429,0.449154,-0.413375
1185,1744400741.0004441738,3.524803,-1.299289,-0.615971,0.767872,0.176603,0.451665,-0.418549
1186,1744400741.1002840996,3.522648,-1.304508,-0.619372,0.765609,0.175663,0.449809,-0.425038
1187,1744400741.2001242638,3.522233,-1.305038,-0.622334,0.767371,0.176978,0.445024,-0.426350
1188,1744400741.3004441261,3.521123,-1.304525,-0.625007,0.769587,0.176455,0.443577,-0.424074
1189,1744400741.4002840519,3.521761,-1.306337,-0.628303,0.767386,0.177663,0.443054,-0.428085
1190,1744400741.5001242161,3.523163,-1.306534,-0.632529,0.765256,0.182087,0.446714,-0.426232
1191,1744400741.6004483700,3.519612,-1.316967,-0.634548,0.765680,0.191571,0.446441,-0.421574
1192,1744400741.7002882957,3.514786,-1.325610,-0.640004,0.762373,0.195629,0.445553,-0.426614
1193,1744400741.8001282215,3.509184,-1.330531,-0.646246,0.763342,0.195798,0.443153,-0.427303
1194,1744400741.9004483223,3.505962,-1.336644,-0.652306,0.757522,0.187183,0.447803,-0.436572
1195,1744400742.0002882481,3.499697,-1.337337,-0.655791,0.756159,0.184899,0.447755,-0.439944
1196,1744400742.1001281738,3.491527,-1.340948,-0.661852,0.756896,0.189055,0.446678,-0.438002
1197,1744400742.2004482746,3.482496,-1.345967,-0.667862,0.754589,0.190184,0.446598,-0.441560
1198,1744400742.3002882004,3.472987,-1.351353,-0.678185,0.749751,0.191350,0.451183,-0.444627
1199,1744400742.4001283646,3.463220,-1.357463,-0.685529,0.746817,0.189872,0.452644,-0.448694
1200,1744400742.5004482269,3.456010,-1.364167,-0.690369,0.750493,0.191240,0.451324,-0.443276
1201,1744400742.6002922058,3.449945,-1.366789,-0.697465,0.751468,0.183595,0.449534,-0.446664
1202,1744400742.7001321316,3.447232,-1.371841,-0.704050,0.749871,0.179045,0.452770,-0.447924
1203,1744400742.8004519939,3.441273,-1.376181,-0.710767,0.748140,0.177119,0.454593,-0.449733
1204,1744400742.9002921581,3.434158,-1.382730,-0.715945,0.745339,0.176522,0.457810,-0.451353
1205,1744400743.0001320839,3.427281,-1.391126,-0.722521,0.740246,0.180076,0.461872,-0.454183
1206,1744400743.1004521847,3.423266,-1.399747,-0.726571,0.739050,0.180300,0.462622,-0.455278
1207,1744400743.2002921104,3.415808,-1.404885,-0.729330,0.739384,0.181080,0.462968,-0.454073
1208,1744400743.3001320362,3.412359,-1.410374,-0.729985,0.737408,0.180829,0.462252,-0.458097
1209,1744400743.4004521370,3.407799,-1.415574,-0.731093,0.736931,0.175877,0.461490,-0.461548
1210,1744400743.5002920628,3.403034,-1.418582,-0.733056,0.736061,0.174909,0.460176,-0.464606
1211,1744400743.6001367569,3.399681,-1.421585,-0.734783,0.738151,0.178846,0.458450,-0.461487
1212,1744400743.7004566193,3.394674,-1.423696,-0.737717,0.739512,0.180628,0.456477,-0.460570
1213,1744400743.8002967834,3.390639,-1.424112,-0.735586,0.740054,0.178695,0.454982,-0.461930
1214,1744400743.9001367092,3.387863,-1.425705,-0.734230,0.740751,0.177186,0.454370,-0.461997
1215,1744400744.0004568100,3.384968,-1.426798,-0.729406,0.742562,0.175161,0.449306,-0.464805
1216,1744400744.1002967358,3.383968,-1.426829,-0.720895,0.744764,0.177495,0.444008,-0.465488
1217,1744400744.2001366615,3.383113,-1.428357,-0.711537,0.747184,0.177577,0.439039,-0.466291
1218,1744400744.3004567623,3.380266,-1.426929,-0.699082,0.747740,0.174948,0.436188,-0.469061
1219,1744400744.4002966881,3.378203,-1.421806,-0.688188,0.747657,0.176042,0.433066,-0.471669
1220,1744400744.5001366138,3.375434,-1.419905,-0.672743,0.749368,0.177620,0.428549,-0.472487
1221,1744400744.6004602909,3.372891,-1.419914,-0.656754,0.750296,0.173075,0.421736,-0.478789
1222,1744400744.7003002167,3.372667,-1.415860,-0.639692,0.750017,0.167876,0.421587,-0.481205
1223,1744400744.8001403809,3.370635,-1.415944,-0.624806,0.751944,0.168236,0.415203,-0.483615
1224,1744400744.9004602432,3.366707,-1.415185,-0.606902,0.754851,0.170053,0.408070,-0.484521
1225,1744400745.0003001690,3.364261,-1.415426,-0.592645,0.753848,0.166358,0.406115,-0.488988
1226,1744400745.1001403332,3.365541,-1.411997,-0.579244,0.755152,0.166495,0.407211,-0.486008
1227,1744400745.2004601955,3.367508,-1.408688,-0.566927,0.751738,0.165546,0.406192,-0.492435
1228,1744400745.3003003597,3.370854,-1.404484,-0.552660,0.752402,0.164357,0.404240,-0.493425
1229,1744400745.4001402855,3.371400,-1.401944,-0.534322,0.756929,0.169195,0.397880,-0.490024
1230,1744400745.5004603863,3.375965,-1.403272,-0.515753,0.756113,0.170752,0.393665,-0.494131
1231,1744400745.6003043652,3.381397,-1.405862,-0.495998,0.759380,0.169935,0.388938,-0.493144
1232,1744400745.7001442909,3.385288,-1.405801,-0.470290,0.764532,0.172563,0.381379,-0.490167
1233,1744400745.8004643917,3.391414,-1.400962,-0.446935,0.769177,0.167989,0.373821,-0.490311
1234,1744400745.9003043175,3.395950,-1.398489,-0.422194,0.774145,0.159123,0.364375,-0.492555
1235,1744400746.0001444817,3.401053,-1.394804,-0.404449,0.779960,0.154395,0.359045,-0.488786
1236,1744400746.1004643440,3.403895,-1.392542,-0.389833,0.780358,0.155178,0.357086,-0.489337
1237,1744400746.2003042698,3.406357,-1.390968,-0.368777,0.779451,0.152059,0.353484,-0.494352
1238,1744400746.3001444340,3.408472,-1.390216,-0.344165,0.783899,0.150120,0.345463,-0.493580
1239,1744400746.4004642963,3.408410,-1.389659,-0.311939,0.792543,0.146956,0.329305,-0.491771
1240,1744400746.5003044605,3.411242,-1.388515,-0.281424,0.795735,0.144934,0.319715,-0.493540
1241,1744400746.6001484394,3.414322,-1.386554,-0.250961,0.798586,0.140405,0.311650,-0.495399
1242,1744400746.7004685402,3.417414,-1.378680,-0.221432,0.805640,0.137392,0.300844,-0.491489
1243,1744400746.8003084660,3.420494,-1.360939,-0.185816,0.817686,0.131378,0.289706,-0.479791
1244,1744400746.9001483917,3.421902,-1.339276,-0.147605,0.828560,0.121842,0.271655,-0.474180
1245,1744400747.0004684925,3.426256,-1.319003,-0.110772,0.838030,0.119836,0.255938,-0.466734
1246,1744400747.1003084183,3.434148,-1.297104,-0.077760,0.839372,0.104444,0.250819,-0.470782
1247,1744400747.2001485825,3.439153,-1.274819,-0.049054,0.841292,0.089676,0.245037,-0.473438
1248,1744400747.3004684448,3.441079,-1.252129,-0.021994,0.842300,0.081260,0.236896,-0.477291
1249,1744400747.4003083706,3.441058,-1.230226,0.003599,0.842751,0.072607,0.228863,-0.481789
1250,1744400747.5001485348,3.440801,-1.208994,0.021802,0.844104,0.066805,0.220753,-0.484040
1251,1744400747.6004719734,3.437020,-1.196053,0.038978,0.846855,0.068498,0.214804,-0.481668
1252,1744400747.7003121376,3.438006,-1.188863,0.052436,0.848045,0.064736,0.213279,-0.480772
1253,1744400747.8001520634,3.440977,-1.183610,0.066530,0.847607,0.060492,0.213511,-0.481992
1254,1744400747.9004721642,3.444501,-1.186008,0.078047,0.852598,0.055282,0.209521,-0.475523
1255,1744400748.0003120899,3.449201,-1.185653,0.091946,0.856146,0.048480,0.205769,-0.471511
1256,1744400748.1001520157,3.454443,-1.188550,0.107855,0.862627,0.036484,0.200110,-0.463140
1257,1744400748.2004721165,3.462513,-1.198553,0.120548,0.868338,0.027262,0.201766,-0.452257
1258,1744400748.3003120422,3.468523,-1.210798,0.128917,0.874720,0.018987,0.199580,-0.441217
1259,1744400748.4001519680,3.473059,-1.217108,0.140235,0.880726,0.007344,0.198215,-0.430092
1260,1744400748.5004720688,3.478642,-1.224376,0.148749,0.885740,0.000700,0.195469,-0.421018
1261,1744400748.6003170013,3.476625,-1.225533,0.158894,0.889513,-0.000345,0.192197,-0.414519
1262,1744400748.7001569271,3.479579,-1.230543,0.164350,0.890690,-0.003255,0.190772,-0.412633
1263,1744400748.8004770279,3.479300,-1.237577,0.169325,0.894224,-0.006267,0.188187,-0.406091
1264,1744400748.9003169537,3.477084,-1.244168,0.174554,0.896179,-0.001037,0.186590,-0.402549
1265,1744400749.0001568794,3.472485,-1.250486,0.180380,0.897991,0.001923,0.182280,-0.400479
1266,1744400749.1004769802,3.466765,-1.256137,0.186647,0.899602,0.003496,0.183409,-0.396314
1267,1744400749.2003169060,3.461574,-1.260091,0.193713,0.900003,0.003270,0.180118,-0.396915
1268,1744400749.3001568317,3.456152,-1.265484,0.201157,0.900482,0.003343,0.178271,-0.396661
1269,1744400749.4004769325,3.450754,-1.272636,0.207635,0.901960,0.007755,0.176934,-0.393830
1270,1744400749.5003168583,3.448694,-1.283009,0.210613,0.903616,0.012155,0.178569,-0.389156
1271,1744400749.6001605988,3.447040,-1.291786,0.214805,0.904503,0.012693,0.178431,-0.387137
1272,1744400749.7004804611,3.449026,-1.302226,0.215426,0.903800,0.013483,0.181010,-0.387554
1273,1744400749.8003206253,3.449609,-1.307728,0.218395,0.906635,0.016333,0.181108,-0.380719
1274,1744400749.9001605511,3.449203,-1.315058,0.219712,0.909364,0.019235,0.183764,-0.372718
1275,1744400750.0004804134,3.453239,-1.322263,0.223797,0.910897,0.021872,0.186015,-0.367677
1276,1744400750.1003205776,3.459643,-1.328298,0.226405,0.911700,0.023650,0.190307,-0.363356
1277,1744400750.2001605034,3.466326,-1.334986,0.229244,0.913103,0.025099,0.192851,-0.358361
1278,1744400750.3004806042,3.476472,-1.341228,0.230730,0.914701,0.024812,0.195837,-0.352640
1279,1744400750.4003205299,3.484410,-1.347478,0.234343,0.914192,0.027063,0.196843,-0.353232
1280,1744400750.5001604557,3.493957,-1.353663,0.236349,0.915306,0.030898,0.198250,-0.349223
1281,1744400750.6004850864,3.501500,-1.358815,0.238260,0.915748,0.033163,0.200091,-0.346799
1282,1744400750.7003250122,3.506553,-1.364168,0.239225,0.913424,0.031823,0.201375,-0.352266
1283,1744400750.8001651764,3.509961,-1.371443,0.241977,0.913774,0.032437,0.200596,-0.351748
1284,1744400750.9004850388,3.515013,-1.380199,0.242255,0.914974,0.035481,0.201729,-0.347663
1285,1744400751.0003252029,3.520631,-1.385526,0.243398,0.914526,0.032306,0.204039,-0.347802
1286,1744400751.1001651287,3.525382,-1.393516,0.240284,0.911374,0.027730,0.204939,-0.355850
1287,1744400751.2004852295,3.525469,-1.391295,0.241473,0.916022,0.024945,0.200024,-0.346803
1288,1744400751.3003251553,3.525324,-1.389171,0.242119,0.917485,0.025916,0.198163,-0.343920
1289,1744400751.4001650810,3.530455,-1.384818,0.242200,0.916827,0.021642,0.201449,-0.344060
1290,1744400751.5004851818,3.534529,-1.383999,0.245134,0.916283,0.022328,0.206244,-0.342622
1291,1744400751.6003289223,3.539694,-1.387537,0.245736,0.916605,0.029369,0.210392,-0.338685
1292,1744400751.7001688480,3.545419,-1.385172,0.240918,0.916714,0.034201,0.214122,-0.335586
1293,1744400751.8004889488,3.548301,-1.381370,0.239289,0.912839,0.035418,0.214142,-0.345853
1294,1744400751.9003288746,3.548981,-1.370150,0.240170,0.914112,0.027873,0.210220,-0.345588
1295,1744400752.0001690388,3.551201,-1.358611,0.238795,0.917041,0.024722,0.209250,-0.338583
1296,1744400752.1004889011,3.553678,-1.349499,0.237678,0.919214,0.022471,0.209939,-0.332363
1297,1744400752.2003290653,3.555070,-1.342211,0.234960,0.917853,0.017871,0.214425,-0.333538
1298,1744400752.3001689911,3.553044,-1.336660,0.230621,0.918969,0.018260,0.217885,-0.328160
1299,1744400752.4004888535,3.550254,-1.330326,0.224475,0.918921,0.017075,0.219922,-0.326997
1300,1744400752.5003290176,3.543683,-1.324914,0.217654,0.916220,0.014258,0.220982,-0.333923
1301,1744400752.6001734734,3.540614,-1.319713,0.209672,0.914865,0.015079,0.225580,-0.334527
1302,1744400752.7000136375,3.533224,-1.317191,0.203901,0.915993,0.022239,0.224226,-0.331943
1303,1744400752.8003334999,3.527247,-1.311860,0.200086,0.916429,0.026350,0.225162,-0.329796
1304,1744400752.9001736641,3.521618,-1.305979,0.193834,0.912535,0.026222,0.228071,-0.338490
1305,1744400753.0000135899,3.512506,-1.294791,0.192770,0.913413,0.023314,0.223572,-0.339334
1306,1744400753.1003334522,3.505086,-1.286020,0.185445,0.912675,0.024778,0.226347,-0.339377
1307,1744400753.2001736164,3.499796,-1.277191,0.178294,0.911131,0.027606,0.228438,-0.341898
1308,1744400753.3000135422,3.491494,-1.266120,0.177023,0.908601,0.031198,0.226892,-0.349272
1309,1744400753.4003336430,3.484130,-1.255125,0.173304,0.907974,0.031285,0.227377,-0.350576
1310,1744400753.5001735687,3.480676,-1.244462,0.172407,0.908052,0.029103,0.225412,-0.351829
1311,1744400753.6000170708,3.478807,-1.227878,0.172302,0.907711,0.028405,0.227105,-0.351678
1312,1744400753.7003371716,3.476925,-1.214995,0.169779,0.908603,0.031189,0.226618,-0.349446
1313,1744400753.8001770973,3.474719,-1.201700,0.168562,0.907717,0.032344,0.226303,-0.351838
1314,1744400753.9000172615,3.472021,-1.184531,0.167244,0.908394,0.033138,0.227215,-0.349421
1315,1744400754.0003371239,3.468278,-1.167504,0.164404,0.908451,0.031122,0.224905,-0.350951
1316,1744400754.1001770496,3.464130,-1.153097,0.162189,0.909602,0.030721,0.226068,-0.347238
1317,1744400754.2000172138,3.460387,-1.138661,0.162028,0.909191,0.031675,0.226494,-0.347950
1318,1744400754.3003370762,3.459946,-1.121103,0.162187,0.910398,0.028991,0.227701,-0.344221
1319,1744400754.4001772404,3.463437,-1.102727,0.157563,0.912011,0.031037,0.230892,-0.337581
1320,1744400754.5000171661,3.464882,-1.084294,0.154531,0.913961,0.027391,0.231401,-0.332233
1321,1744400754.6003410816,3.468242,-1.066209,0.153963,0.914953,0.027738,0.232538,-0.328661
1322,1744400754.7001810074,3.466176,-1.047287,0.155288,0.918659,0.026258,0.229699,-0.320336
1323,1744400754.8000209332,3.464361,-1.024512,0.158325,0.921616,0.023090,0.225412,-0.315087
1324,1744400754.9003410339,3.464352,-1.003313,0.159852,0.923244,0.018730,0.227815,-0.308820
1325,1744400755.0001809597,3.463693,-0.985626,0.159589,0.925820,0.014710,0.226769,-0.302020
1326,1744400755.1000208855,3.458547,-0.971990,0.157568,0.929274,0.017134,0.221521,-0.295100
1327,1744400755.2003409863,3.452136,-0.958299,0.160287,0.931483,0.015150,0.218126,-0.290743
1328,1744400755.3001809120,3.444707,-0.948513,0.160305,0.933924,0.014705,0.215470,-0.284856
1329,1744400755.4000210762,3.434052,-0.938566,0.163087,0.936643,0.019056,0.208589,-0.280763
1330,1744400755.5003409386,3.422860,-0.932533,0.163968,0.937638,0.024253,0.208670,-0.276955
1331,1744400755.6001853943,3.410601,-0.924224,0.163988,0.937847,0.025290,0.208584,-0.276217
1332,1744400755.7000253201,3.399970,-0.915315,0.163644,0.939468,0.026253,0.206509,-0.272148
1333,1744400755.8003454208,3.391505,-0.905141,0.162955,0.940764,0.024134,0.203338,-0.270247
1334,1744400755.9001853466,3.389413,-0.899362,0.160330,0.941697,0.025561,0.204177,-0.266203
